function	description	sample	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun
ko00564	Glycerophospholipid metabolism	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.675	120.015	0.669472148140132
ko00564	Glycerophospholipid metabolism	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.725	596.3125	3.32637262290391
ko00564	Glycerophospholipid metabolism	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.4	167.6	0.934912569497864
ko00564	Glycerophospholipid metabolism	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.45	885.15	4.9375767356267
ko00564	Glycerophospholipid metabolism	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.725	2566.5	14.3165460000971
ko00564	Glycerophospholipid metabolism	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.725	1156.375	6.45053414411153
ko00564	Glycerophospholipid metabolism	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.6	3.402	0.018977163254366
ko00564	Glycerophospholipid metabolism	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.6	9.6	0.053551077966465
ko00564	Glycerophospholipid metabolism	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.725	1094.025	6.10273104919392
ko00564	Glycerophospholipid metabolism	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.45	39.15	0.218387989831989
ko00564	Glycerophospholipid metabolism	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.2	10.2	0.056898020339369
ko00564	Glycerophospholipid metabolism	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.4	98.668	0.550393516749494
ko00564	Glycerophospholipid metabolism	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.425	9.63475	0.053744921712229
ko00564	Glycerophospholipid metabolism	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.725	1026.6	5.72661840003882
ko00564	Glycerophospholipid metabolism	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.575	13.8	0.076979674576793
ko00591	Linoleic acid metabolism	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.166666666666667	29.6333333333333	0.165301764972872
ko00591	Linoleic acid metabolism	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.166666666666667	69.8333333333333	0.389546903957443
ko00591	Linoleic acid metabolism	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.833333333333333	1639.16666666667	9.14366062153092
ko00591	Linoleic acid metabolism	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.166666666666667	0.945	0.005271434237324
ko00591	Linoleic acid metabolism	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.166666666666667	2.66666666666667	0.014875299435129
ko00591	Linoleic acid metabolism	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.166666666666667	14.5	0.080884440678515
ko00591	Linoleic acid metabolism	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.166666666666667	8.5	0.047415016949474
ko00591	Linoleic acid metabolism	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.166666666666667	41.1116666666667	0.229330631978956
ko00620	Pyruvate metabolism	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	1.39408140623588	5846.77741775327	32.6147118073615
ko00620	Pyruvate metabolism	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.697040703117938	1278.02412916674	7.12912185250327
ko00620	Pyruvate metabolism	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	1.12968665677735	200.858287575013	1.12043518938959
ko00620	Pyruvate metabolism	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	1.39408140623588	1146.63195662901	6.39618513627917
ko00620	Pyruvate metabolism	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.552825385231468	231.633836411985	1.292108503476
ko00620	Pyruvate metabolism	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.889327793633232	1749.30777007657	9.75805383153259
ko00620	Pyruvate metabolism	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	1.39408140623588	4935.04817807501	27.5288697658702
ko00620	Pyruvate metabolism	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	1.39408140623588	2223.55984294622	12.4035444284076
ko00620	Pyruvate metabolism	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.913363679947643	5.17877206530314	0.028888419441625
ko00620	Pyruvate metabolism	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.913363679947643	14.6138188791623	0.081519349394356
ko00620	Pyruvate metabolism	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	1.39408140623588	2103.66884200994	11.7347639764684
ko00620	Pyruvate metabolism	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.745112475746762	64.8247853899683	0.36160803506016
ko00620	Pyruvate metabolism	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.360538294716175	18.3874530305249	0.102569576129411
ko00620	Pyruvate metabolism	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.86529190731882	213.441554778333	1.19062763971021
ko00620	Pyruvate metabolism	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	1.12968665677735	25.6099965091425	0.142858637477289
ko00620	Pyruvate metabolism	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	1.41811729255029	2008.05408625121	11.2014021805955
ko00620	Pyruvate metabolism	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.889327793633232	21.3438670471976	0.119061155036493
ko00621	Dioxin degradation	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	1.0	4194.0	23.3951271865993
ko00621	Dioxin degradation	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.285714285714286	523.857142857143	2.9221994479617
ko00621	Dioxin degradation	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.142857142857143	25.4	0.141687227119605
ko00621	Dioxin degradation	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.857142857142857	705.0	3.93265728816226
ko00621	Dioxin degradation	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.285714285714286	119.714285714286	0.667794692498474
ko00621	Dioxin degradation	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	1.0	3540.0	19.7469600001339
ko00621	Dioxin degradation	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.857142857142857	1367.14285714286	7.62624726397422
ko00621	Dioxin degradation	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.142857142857143	0.81	0.00451837220342
ko00621	Dioxin degradation	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.142857142857143	2.28571428571429	0.012750256658682
ko00621	Dioxin degradation	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	1.0	1509.0	8.41756006785368
ko00621	Dioxin degradation	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.142857142857143	12.4285714285714	0.069329520581584
ko00621	Dioxin degradation	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.142857142857143	35.2385714285714	0.196569113124819
ko00621	Dioxin degradation	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.142857142857143	3.23857142857143	0.01806551990327
ko00621	Dioxin degradation	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	1.0	1416.0	7.89878400005355
ko00621	Dioxin degradation	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.285714285714286	6.85714285714286	0.038250769976046
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.176470588235294	740.117647058824	4.1285518564587
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.117647058823529	20.9176470588235	0.11668359880438
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.176470588235294	145.147058823529	0.809664735798111
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.117647058823529	231.411764705882	1.29086973480436
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.176470588235294	624.705882352941	3.48475764708245
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.176470588235294	281.470588235294	1.57010973081822
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.117647058823529	0.667058823529412	0.003721012402817
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.117647058823529	1.88235294117647	0.010500211365974
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.176470588235294	266.294117647059	1.48545177668006
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.176470588235294	4.00058823529412	0.022316230468746
ko00624	Polycyclic aromatic hydrocarbon degradation	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.176470588235294	249.882352941176	1.39390305883298
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.230769230769231	967.846153846154	5.39887550459984
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.153846153846154	282.076923076923	1.57349201044092
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.846153846153846	150.446153846154	0.839224345246889
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.230769230769231	189.807692307692	1.05879234681292
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.307692307692308	128.923076923077	0.719163514998357
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.769230769230769	1513.07692307692	8.44030211218239
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.230769230769231	816.923076923077	4.55699076926166
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.230769230769231	368.076923076923	2.05322041722383
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.230769230769231	1.30846153846154	0.007298908943987
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.230769230769231	3.69230769230769	0.02059656844864
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.230769230769231	348.230769230769	1.94251386181239
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.307692307692308	26.7692307692308	0.149325121252642
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.230769230769231	11.7692307692308	0.065651561930041
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.461538461538462	113.847692307692	0.635069442403263
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.692307692307692	15.6946153846154	0.087548288762002
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.230769230769231	326.769230769231	1.82279630770467
ko00625	Chloroalkane and chloroalkene degradation	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.307692307692308	7.38461538461539	0.041193136897281
ko00627	Aminobenzoate degradation	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.5	2097.0	11.6975635932996
ko00627	Aminobenzoate degradation	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.066666666666667	122.233333333333	0.68184653785773
ko00627	Aminobenzoate degradation	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.6	106.68	0.595086353902339
ko00627	Aminobenzoate degradation	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.5	411.25	2.29405008476132
ko00627	Aminobenzoate degradation	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.1	41.9	0.233728142374466
ko00627	Aminobenzoate degradation	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.833333333333333	1639.16666666667	9.14366062153092
ko00627	Aminobenzoate degradation	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.5	1770.0	9.87348000006694
ko00627	Aminobenzoate degradation	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.533333333333333	850.666666666667	4.74522051980618
ko00627	Aminobenzoate degradation	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.3	1.701	0.009488581627183
ko00627	Aminobenzoate degradation	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.3	4.8	0.026775538983232
ko00627	Aminobenzoate degradation	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.5	754.5	4.20878003392684
ko00627	Aminobenzoate degradation	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.233333333333333	20.3	0.11323821694992
ko00627	Aminobenzoate degradation	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.066666666666667	16.4446666666667	0.091732252791582
ko00627	Aminobenzoate degradation	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.4	9.068	0.050583455729157
ko00627	Aminobenzoate degradation	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.5	708.0	3.94939200002678
ko00627	Aminobenzoate degradation	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.166666666666667	4.0	0.022312949152694
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	1.02999092023124	4319.7819194498	24.0967685798522
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.454407758925545	833.156625989987	4.6475453579861
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.939109368446127	166.973645709721	0.931418616640224
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	1.06028477082627	872.084224004609	4.86469273677028
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.181763103570218	76.1587403959213	0.424831525496847
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.696758563685836	1370.52409477004	7.64510860978634
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	1.02999092023124	3646.16785761857	20.3391895023073
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	1.06028477082627	1691.1542094679	9.43365947130529
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.696758563685836	3.95062105609869	0.022037501686573
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.696758563685836	11.1481370189734	0.062186953612904
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	1.02999092023124	1554.25629862893	8.67001044039032
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.605877011900727	52.7113000353632	0.29403613936536
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.363526207140436	18.5398365641622	0.103419607638851
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.636170862495763	156.92426665183	0.875360795656505
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	1.24204787439649	28.1572253125684	0.157067684170069
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.999697069636199	1415.57105060486	7.89639121854283
ko00630	Glyoxylate and dicarboxylate metabolism	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.757346264875908	18.1763103570218	0.101391772194952
ko00633	Nitrotoluene degradation	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.272727272727273	1143.81818181818	6.3804892327089
ko00633	Nitrotoluene degradation	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.090909090909091	16.1636363636364	0.090164599076112
ko00633	Nitrotoluene degradation	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.272727272727273	224.318181818182	1.25130004623345
ko00633	Nitrotoluene degradation	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.363636363636364	152.363636363636	0.849920517725331
ko00633	Nitrotoluene degradation	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.090909090909091	178.818181818182	0.997490249621555
ko00633	Nitrotoluene degradation	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.272727272727273	965.454545454545	5.38553454549106
ko00633	Nitrotoluene degradation	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.272727272727273	435.0	2.42653322035543
ko00633	Nitrotoluene degradation	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.090909090909091	0.515454545454545	0.002875327765813
ko00633	Nitrotoluene degradation	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.090909090909091	1.45454545454545	0.008113799691889
ko00633	Nitrotoluene degradation	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.272727272727273	411.545454545455	2.29569820032373
ko00633	Nitrotoluene degradation	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.181818181818182	15.8181818181818	0.088237571649289
ko00633	Nitrotoluene degradation	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.181818181818182	9.27272727272727	0.05172547303579
ko00633	Nitrotoluene degradation	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.636363636363636	156.971818181818	0.875626049374196
ko00633	Nitrotoluene degradation	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.272727272727273	386.181818181818	2.15421381819642
ko00633	Nitrotoluene degradation	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.363636363636364	8.72727272727273	0.048682798151332
ko00640	Propanoate metabolism	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.756908864109529	3174.47577607536	17.7079791445068
ko00640	Propanoate metabolism	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.423868963901336	777.1637453131	4.33520378312204
ko00640	Propanoate metabolism	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	1.21105418257525	215.325433661879	1.2011363631448
ko00640	Propanoate metabolism	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.756908864109529	622.557540730087	3.47277368773411
ko00640	Propanoate metabolism	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.423868963901336	177.60109587466	0.990701055428489
